datetime,city,lat,lon,temp,humidity,pressure,wind_speed,wind_dir,precipitation,cloud_cover,visibility,dew_point,solar_radiation,snow_depth
2025-12-12T20:00,Moscow,55.7522,37.6156,-3.3,78,988.7,16.6,348,0.0,100,,-6.6,0.0,0.01
2025-12-12T21:00,Moscow,55.7522,37.6156,-3.8,76,989.8,18.2,346,0.0,100,,-7.3,0.0,0.01
2025-12-12T22:00,Moscow,55.7522,37.6156,-3.6,73,990.5,19.5,346,0.1,55,,-7.8,0.0,0.01
2025-12-12T23:00,Moscow,55.7522,37.6156,-3.8,72,991.4,21.1,343,0.1,77,,-8.1,0.0,0.01
2025-12-13T00:00,Moscow,55.7522,37.6156,-3.8,70,992.2,19.5,342,0.0,95,,-8.4,0.0,0.01
2025-12-13T01:00,Moscow,55.7522,37.6156,-3.8,68,993.0,21.4,344,0.1,86,,-8.9,0.0,0.01
2025-12-13T02:00,Moscow,55.7522,37.6156,-4.1,70,993.7,18.9,339,0.0,98,,-8.7,0.0,0.01
2025-12-13T03:00,Moscow,55.7522,37.6156,-4.2,62,994.3,21.6,337,0.0,100,,-10.4,0.0,0.01
2025-12-13T04:00,Moscow,55.7522,37.6156,-4.2,63,994.9,25.0,338,0.1,73,,-10.1,0.0,0.01
2025-12-13T05:00,Moscow,55.7522,37.6156,-4.7,67,995.4,22.2,333,0.1,77,,-9.9,0.0,0.01
2025-12-13T06:00,Moscow,55.7522,37.6156,-4.8,66,995.8,21.2,330,0.0,100,,-10.1,0.0,0.01
2025-12-13T07:00,Moscow,55.7522,37.6156,-4.8,65,996.4,22.7,331,0.1,100,,-10.4,0.0,0.01
2025-12-13T08:00,Moscow,55.7522,37.6156,-5.0,64,997.0,22.2,331,0.0,100,,-10.8,0.0,0.01
2025-12-13T09:00,Moscow,55.7522,37.6156,-5.1,65,997.4,20.3,330,0.0,100,,-10.6,0.0,0.02
2025-12-13T10:00,Moscow,55.7522,37.6156,-5.0,65,997.9,20.4,327,0.0,100,,-10.6,17.0,0.02
2025-12-13T11:00,Moscow,55.7522,37.6156,-5.0,65,998.3,21.2,322,0.0,100,,-10.6,48.0,0.02
2025-12-13T12:00,Moscow,55.7522,37.6156,-5.1,67,999.0,22.2,322,0.0,100,,-10.4,56.0,0.02
2025-12-13T13:00,Moscow,55.7522,37.6156,-5.2,67,999.3,21.1,320,0.0,100,,-10.4,67.0,0.02
2025-12-13T14:00,Moscow,55.7522,37.6156,-5.4,68,999.6,22.2,318,0.0,100,,-10.4,52.0,0.02
2025-12-13T15:00,Moscow,55.7522,37.6156,-5.6,68,999.8,22.0,318,0.0,100,,-10.5,31.0,0.02
2025-12-13T16:00,Moscow,55.7522,37.6156,-5.2,68,999.9,20.2,321,0.0,100,,-10.1,7.0,0.02
2025-12-13T17:00,Moscow,55.7522,37.6156,-4.9,70,1000.0,18.1,322,0.0,100,,-9.6,0.0,0.02
2025-12-13T18:00,Moscow,55.7522,37.6156,-4.8,69,1000.4,17.3,329,0.0,100,,-9.7,0.0,0.02
2025-12-13T19:00,Moscow,55.7522,37.6156,-4.8,70,1000.3,17.2,327,0.0,70,,-9.6,0.0,0.02
2025-12-13T20:00,Moscow,55.7522,37.6156,-5.0,71,1000.3,16.3,326,0.1,77,,-9.4,0.0,0.02
2025-12-13T21:00,Moscow,55.7522,37.6156,-5.0,73,1000.1,16.1,327,0.2,100,,-9.1,0.0,0.02
2025-12-13T22:00,Moscow,55.7522,37.6156,-5.1,74,1000.2,16.1,326,0.0,100,,-8.9,0.0,0.02
2025-12-13T23:00,Moscow,55.7522,37.6156,-5.1,74,1000.4,16.1,323,0.1,100,,-9.1,0.0,0.02
2025-12-14T00:00,Moscow,55.7522,37.6156,-5.1,74,1000.6,17.1,318,0.2,100,,-8.9,0.0,0.02
2025-12-14T01:00,Moscow,55.7522,37.6156,-5.2,76,1000.6,14.8,311,0.2,100,,-8.7,0.0,0.02
2025-12-14T02:00,Moscow,55.7522,37.6156,-5.2,75,1000.5,13.1,311,0.1,100,,-8.9,0.0,0.02
2025-12-14T03:00,Moscow,55.7522,37.6156,-5.3,80,1000.4,13.7,326,0.0,100,,-8.3,0.0,0.02
2025-12-14T04:00,Moscow,55.7522,37.6156,-5.3,73,1000.2,13.8,332,0.0,100,,-9.4,0.0,0.02
2025-12-14T05:00,Moscow,55.7522,37.6156,-5.3,71,1000.1,14.2,328,0.0,99,,-9.7,0.0,0.02
2025-12-14T06:00,Moscow,55.7522,37.6156,-5.5,74,999.9,11.8,314,0.0,97,,-9.4,0.0,0.02
2025-12-14T07:00,Moscow,55.7522,37.6156,-5.6,78,1000.0,11.0,305,0.0,100,,-8.9,0.0,0.02
2025-12-14T08:00,Moscow,55.7522,37.6156,-5.7,78,999.9,12.5,305,0.1,100,,-8.9,0.0,0.02
2025-12-14T09:00,Moscow,55.7522,37.6156,-5.9,80,999.8,14.1,307,0.0,100,,-8.8,0.0,0.03
2025-12-14T10:00,Moscow,55.7522,37.6156,-6.1,79,1000.0,13.9,313,0.0,100,,-9.1,12.0,0.03
2025-12-14T11:00,Moscow,55.7522,37.6156,-6.0,79,1000.1,13.2,308,0.0,100,,-9.1,34.0,0.03
2025-12-14T12:00,Moscow,55.7522,37.6156,-5.9,75,1000.0,15.4,312,0.0,100,,-9.7,55.0,0.03
2025-12-14T13:00,Moscow,55.7522,37.6156,-5.9,72,999.9,15.7,310,0.0,100,,-10.2,61.0,0.03
2025-12-14T14:00,Moscow,55.7522,37.6156,-6.0,69,1000.0,15.3,309,0.0,98,,-10.8,57.0,0.03
2025-12-14T15:00,Moscow,55.7522,37.6156,-5.8,70,999.9,15.2,318,0.0,100,,-10.3,48.0,0.02
2025-12-14T16:00,Moscow,55.7522,37.6156,-5.9,70,1000.0,12.6,313,0.0,100,,-10.6,7.0,0.02
2025-12-14T17:00,Moscow,55.7522,37.6156,-6.2,70,1000.1,12.8,312,0.0,100,,-10.6,0.0,0.02
2025-12-14T18:00,Moscow,55.7522,37.6156,-6.3,71,1000.2,12.2,308,0.0,100,,-10.8,0.0,0.02
2025-12-14T19:00,Moscow,55.7522,37.6156,-6.5,71,1000.0,11.6,306,0.0,99,,-10.9,0.0,0.02
2025-12-14T20:00,Moscow,55.7522,37.6156,-6.7,72,1000.0,11.8,309,0.0,100,,-10.9,0.0,0.02
2025-12-14T21:00,Moscow,55.7522,37.6156,-7.4,75,999.8,11.9,300,0.0,100,,-11.0,0.0,0.02
2025-12-14T22:00,Moscow,55.7522,37.6156,-7.8,74,999.9,10.7,297,0.0,95,,-11.6,0.0,0.02
2025-12-14T23:00,Moscow,55.7522,37.6156,-8.1,75,999.9,10.3,297,0.0,100,,-11.8,0.0,0.02
2025-12-15T00:00,Moscow,55.7522,37.6156,-8.3,75,999.9,9.7,295,0.0,100,,-11.9,0.0,0.02
2025-12-15T01:00,Moscow,55.7522,37.6156,-8.8,76,999.9,7.7,288,0.0,67,,-12.3,0.0,0.02
2025-12-15T02:00,Moscow,55.7522,37.6156,-9.4,78,999.5,7.5,280,0.0,84,,-12.6,0.0,0.02
2025-12-15T03:00,Moscow,55.7522,37.6156,-9.7,88,998.9,4.9,268,0.0,14,,-11.2,0.0,0.03
2025-12-15T04:00,Moscow,55.7522,37.6156,-11.1,90,998.4,4.3,253,0.0,34,,-12.4,0.0,0.03
2025-12-15T05:00,Moscow,55.7522,37.6156,-10.4,90,998.7,4.8,248,0.0,90,,-11.7,0.0,0.03
2025-12-15T06:00,Moscow,55.7522,37.6156,-10.4,91,998.1,4.4,232,0.0,100,,-11.6,0.0,0.03
2025-12-15T07:00,Moscow,55.7522,37.6156,-8.8,90,997.9,5.9,218,0.0,100,,-10.1,0.0,0.03
2025-12-15T08:00,Moscow,55.7522,37.6156,-8.9,90,997.6,5.4,206,0.0,100,,-10.2,0.0,0.03
2025-12-15T09:00,Moscow,55.7522,37.6156,-9.0,89,997.7,5.7,193,0.0,100,,-10.5,0.0,0.03
2025-12-15T10:00,Moscow,55.7522,37.6156,-8.6,87,997.5,5.3,170,0.0,100,,-10.4,14.0,0.03
2025-12-15T11:00,Moscow,55.7522,37.6156,-8.1,86,997.1,6.0,175,0.1,100,,-10.0,51.0,0.03
2025-12-15T12:00,Moscow,55.7522,37.6156,-7.5,84,997.2,5.4,176,0.0,100,,-9.8,117.0,0.03
2025-12-15T13:00,Moscow,55.7522,37.6156,-6.8,84,996.9,6.0,175,0.0,100,,-9.1,89.0,0.03
2025-12-15T14:00,Moscow,55.7522,37.6156,-6.3,83,997.1,5.3,172,0.0,100,,-8.7,92.0,0.03
2025-12-15T15:00,Moscow,55.7522,37.6156,-6.0,83,996.8,4.8,155,0.0,100,,-8.4,53.0,0.03
2025-12-15T16:00,Moscow,55.7522,37.6156,-6.3,84,997.3,3.1,130,0.0,100,,-8.5,11.0,0.03
2025-12-15T17:00,Moscow,55.7522,37.6156,-6.4,84,997.7,3.4,115,0.0,100,,-8.6,0.0,0.03
2025-12-15T18:00,Moscow,55.7522,37.6156,-6.1,84,997.9,3.6,120,0.0,100,,-8.4,0.0,0.03
2025-12-15T19:00,Moscow,55.7522,37.6156,-6.1,85,998.8,2.4,126,0.0,100,,-8.2,0.0,0.03
2025-12-15T20:00,Moscow,55.7522,37.6156,-5.7,84,999.4,2.3,141,0.0,100,,-7.8,0.0,0.03
2025-12-15T21:00,Moscow,55.7522,37.6156,-6.0,85,999.9,4.1,139,0.0,100,,-8.1,0.0,0.03
2025-12-15T22:00,Moscow,55.7522,37.6156,-6.1,86,1000.2,3.8,139,0.0,100,,-8.0,0.0,0.03
2025-12-15T23:00,Moscow,55.7522,37.6156,-6.1,87,1000.7,3.9,143,0.0,100,,-7.8,0.0,0.03
2025-12-16T00:00,Moscow,55.7522,37.6156,-6.2,88,1001.2,2.6,146,0.0,100,,-7.8,0.0,0.03
2025-12-16T01:00,Moscow,55.7522,37.6156,-6.0,88,1001.6,2.8,162,0.0,100,,-7.6,0.0,0.03
2025-12-16T02:00,Moscow,55.7522,37.6156,-5.8,88,1001.8,4.5,146,0.0,100,,-7.3,0.0,0.03
2025-12-16T03:00,Moscow,55.7522,37.6156,-6.3,88,1002.4,5.5,153,0.0,100,,-7.9,0.0,0.03
2025-12-16T04:00,Moscow,55.7522,37.6156,-6.4,89,1002.6,5.7,156,0.0,100,,-7.9,0.0,0.03
2025-12-16T05:00,Moscow,55.7522,37.6156,-6.1,89,1002.4,7.3,155,0.0,100,,-7.6,0.0,0.03
2025-12-16T06:00,Moscow,55.7522,37.6156,-5.8,90,1002.4,7.0,159,0.0,100,,-7.2,0.0,0.03
2025-12-16T07:00,Moscow,55.7522,37.6156,-5.3,90,1002.4,7.7,162,0.0,100,,-6.7,0.0,0.03
2025-12-16T08:00,Moscow,55.7522,37.6156,-4.8,90,1002.3,8.2,170,0.0,100,,-6.1,0.0,0.03
2025-12-16T09:00,Moscow,55.7522,37.6156,-4.1,91,1002.1,9.1,173,0.0,100,,-5.3,0.0,0.03
2025-12-16T10:00,Moscow,55.7522,37.6156,-3.3,92,1002.0,10.7,192,0.1,100,,-4.5,3.0,0.03
2025-12-16T11:00,Moscow,55.7522,37.6156,-2.3,92,1001.5,11.0,199,0.2,100,,-3.5,16.0,0.03
2025-12-16T12:00,Moscow,55.7522,37.6156,-1.2,93,1001.1,10.6,208,0.3,100,,-2.3,29.0,0.03
2025-12-16T13:00,Moscow,55.7522,37.6156,-0.2,93,1000.7,11.6,219,0.7,100,,-1.2,30.0,0.04
2025-12-16T14:00,Moscow,55.7522,37.6156,0.6,93,1000.6,12.3,235,0.1,100,,-0.3,14.0,0.04
2025-12-16T15:00,Moscow,55.7522,37.6156,0.9,95,1000.1,12.6,246,0.0,100,,0.2,13.0,0.05
2025-12-16T16:00,Moscow,55.7522,37.6156,1.1,96,999.9,13.2,250,0.0,100,,0.6,4.0,0.05
2025-12-16T17:00,Moscow,55.7522,37.6156,1.3,95,999.9,13.3,254,0.0,100,,0.6,0.0,0.04
2025-12-16T18:00,Moscow,55.7522,37.6156,1.4,95,1000.0,14.3,258,0.0,100,,0.6,0.0,0.04
2025-12-16T19:00,Moscow,55.7522,37.6156,1.4,94,1000.0,14.0,261,0.0,100,,0.5,0.0,0.04
2025-12-16T20:00,Moscow,55.7522,37.6156,1.3,94,1000.2,13.6,264,0.0,100,,0.4,0.0,0.04
2025-12-16T21:00,Moscow,55.7522,37.6156,1.5,94,1000.2,13.2,265,0.0,100,,0.6,0.0,0.04
2025-12-16T22:00,Moscow,55.7522,37.6156,1.5,94,1000.3,13.0,264,0.0,100,,0.6,0.0,0.04
2025-12-16T23:00,Moscow,55.7522,37.6156,1.5,93,1000.7,12.8,268,0.0,100,,0.5,0.0,0.04
2025-12-17T00:00,Moscow,55.7522,37.6156,1.5,93,1001.0,12.1,272,0.1,100,,0.5,0.0,0.04
2025-12-17T01:00,Moscow,55.7522,37.6156,1.5,94,1001.3,11.9,272,0.0,100,,0.6,0.0,0.04
2025-12-17T02:00,Moscow,55.7522,37.6156,1.6,95,1001.7,12.1,276,0.0,100,,0.9,0.0,0.03
2025-12-17T03:00,Moscow,55.7522,37.6156,1.5,95,1001.6,11.9,273,0.0,100,,0.9,0.0,0.03
2025-12-17T04:00,Moscow,55.7522,37.6156,1.5,96,1001.9,12.2,270,0.0,100,,0.9,0.0,0.03
2025-12-17T05:00,Moscow,55.7522,37.6156,1.5,96,1002.2,12.4,272,0.0,100,,1.0,0.0,0.03
2025-12-17T06:00,Moscow,55.7522,37.6156,1.5,97,1002.5,11.7,272,0.0,100,,1.0,0.0,0.03
2025-12-17T07:00,Moscow,55.7522,37.6156,1.4,97,1002.8,11.2,268,0.0,100,,1.0,0.0,0.03
2025-12-17T08:00,Moscow,55.7522,37.6156,1.2,98,1003.4,11.2,265,0.0,100,,0.9,0.0,0.02
2025-12-17T09:00,Moscow,55.7522,37.6156,1.5,99,1003.6,11.1,263,0.0,100,,1.2,0.0,0.02
2025-12-17T10:00,Moscow,55.7522,37.6156,1.4,98,1004.1,10.5,258,0.0,100,,1.1,8.0,0.02
2025-12-17T11:00,Moscow,55.7522,37.6156,1.4,98,1004.3,9.3,254,0.0,100,,1.1,23.0,0.02
2025-12-17T12:00,Moscow,55.7522,37.6156,1.5,98,1004.2,7.7,249,0.0,100,,1.1,34.0,0.02
2025-12-17T13:00,Moscow,55.7522,37.6156,1.5,98,1004.1,6.9,255,0.0,100,,1.1,43.0,0.02
2025-12-17T14:00,Moscow,55.7522,37.6156,1.8,96,1004.1,8.2,255,0.0,100,,1.2,37.0,0.02
2025-12-17T15:00,Moscow,55.7522,37.6156,1.1,97,1004.0,6.6,237,0.0,100,,0.7,19.0,0.02
2025-12-17T16:00,Moscow,55.7522,37.6156,0.9,97,1004.0,7.2,238,0.0,100,,0.4,5.0,0.02
2025-12-17T17:00,Moscow,55.7522,37.6156,0.8,97,1004.0,6.5,238,0.0,100,,0.3,0.0,0.02
2025-12-17T18:00,Moscow,55.7522,37.6156,0.6,97,1004.2,7.3,242,0.0,100,,0.2,0.0,0.02
2025-12-17T19:00,Moscow,55.7522,37.6156,0.6,97,1004.0,7.7,237,0.0,100,,0.2,0.0,0.02
2025-12-17T20:00,Moscow,55.7522,37.6156,0.5,97,1003.8,7.8,236,0.0,100,,0.1,0.0,0.02
2025-12-17T21:00,Moscow,55.7522,37.6156,0.4,98,1003.1,7.6,214,0.0,100,,0.1,0.0,0.02
2025-12-17T22:00,Moscow,55.7522,37.6156,0.4,97,1002.9,8.6,216,0.0,100,,0.1,0.0,0.02
2025-12-17T23:00,Moscow,55.7522,37.6156,0.3,97,1002.8,8.9,216,0.0,100,,-0.1,0.0,0.02
2025-12-18T00:00,Moscow,55.7522,37.6156,0.2,98,1002.4,10.1,219,0.0,100,,-0.1,0.0,0.02
2025-12-18T01:00,Moscow,55.7522,37.6156,0.2,97,1002.3,10.7,226,0.0,100,,-0.2,0.0,0.02
2025-12-18T02:00,Moscow,55.7522,37.6156,0.0,97,1002.2,11.1,223,0.0,100,,-0.3,0.0,0.02
2025-12-18T03:00,Moscow,55.7522,37.6156,-0.2,98,1001.1,12.1,220,0.0,100,,-0.4,0.0,0.01
2025-12-18T04:00,Moscow,55.7522,37.6156,-0.1,97,1000.7,12.1,229,0.0,100,,-0.4,0.0,0.01
2025-12-18T05:00,Moscow,55.7522,37.6156,-0.1,98,1000.3,12.3,238,0.0,100,,-0.3,0.0,0.01
2025-12-18T06:00,Moscow,55.7522,37.6156,-0.1,98,999.9,11.2,242,0.0,100,,-0.4,0.0,0.01
2025-12-18T07:00,Moscow,55.7522,37.6156,-0.1,97,999.7,12.8,248,0.0,100,,-0.6,0.0,0.01
2025-12-18T08:00,Moscow,55.7522,37.6156,-0.2,96,999.2,12.7,247,0.0,100,,-0.7,0.0,0.01
2025-12-18T09:00,Moscow,55.7522,37.6156,-0.1,96,999.5,12.6,256,0.0,100,,-0.6,0.0,0.01
2025-12-18T10:00,Moscow,55.7522,37.6156,-0.1,96,999.8,14.4,267,0.0,100,,-0.7,8.0,0.01
2025-12-18T11:00,Moscow,55.7522,37.6156,0.0,94,1000.2,15.7,281,0.0,100,,-0.9,24.0,0.01
2025-12-18T12:00,Moscow,55.7522,37.6156,0.1,92,1000.5,14.2,278,0.0,100,,-1.0,39.0,0.01
2025-12-18T13:00,Moscow,55.7522,37.6156,0.2,92,1000.7,11.4,263,0.0,100,,-0.9,34.0,0.01
2025-12-18T14:00,Moscow,55.7522,37.6156,0.3,92,1000.9,11.3,261,0.0,100,,-0.8,27.0,0.01
2025-12-18T15:00,Moscow,55.7522,37.6156,0.3,93,1001.5,11.2,268,0.0,100,,-0.7,22.0,0.01
2025-12-18T16:00,Moscow,55.7522,37.6156,0.3,94,1001.3,11.0,267,0.0,100,,-0.6,4.0,0.01
2025-12-18T17:00,Moscow,55.7522,37.6156,0.6,93,1001.6,12.3,273,0.0,100,,-0.4,0.0,0.01
2025-12-18T18:00,Moscow,55.7522,37.6156,0.8,93,1002.3,12.3,281,0.0,100,,-0.3,0.0,0.01
2025-12-18T19:00,Moscow,55.7522,37.6156,0.9,93,1002.5,12.3,285,0.0,100,,-0.2,0.0,0.01
2025-12-18T20:00,Moscow,55.7522,37.6156,1.1,91,1002.9,12.6,290,0.0,100,,-0.2,0.0,0.01
2025-12-18T21:00,Moscow,55.7522,37.6156,1.1,91,1003.5,11.8,286,0.0,100,,-0.1,0.0,0.01
2025-12-18T22:00,Moscow,55.7522,37.6156,1.2,91,1003.8,11.9,285,0.0,100,,0.0,0.0,0.01
2025-12-18T23:00,Moscow,55.7522,37.6156,1.4,91,1004.3,12.0,288,0.0,100,,0.1,0.0,0.01
2025-12-19T00:00,Moscow,55.7522,37.6156,1.4,92,1004.9,11.7,295,0.0,100,,0.2,0.0,0.01
2025-12-19T01:00,Moscow,55.7522,37.6156,1.4,92,1005.2,10.1,295,0.0,100,,0.2,0.0,0.01
2025-12-19T02:00,Moscow,55.7522,37.6156,1.2,92,1005.7,10.0,291,0.0,100,,0.1,0.0,0.01
2025-12-19T03:00,Moscow,55.7522,37.6156,1.0,93,1006.2,10.3,281,0.0,100,,-0.1,0.0,0.01
2025-12-19T04:00,Moscow,55.7522,37.6156,0.8,94,1006.4,10.1,281,0.0,100,,-0.1,0.0,0.01
2025-12-19T05:00,Moscow,55.7522,37.6156,0.6,94,1006.5,9.9,279,0.0,100,,-0.2,0.0,0.01
2025-12-19T06:00,Moscow,55.7522,37.6156,0.5,95,1006.8,9.6,276,0.0,100,,-0.2,0.0,0.01
2025-12-19T07:00,Moscow,55.7522,37.6156,0.4,95,1007.0,10.0,276,0.0,100,,-0.3,0.0,0.01
2025-12-19T08:00,Moscow,55.7522,37.6156,0.2,95,1007.3,9.6,279,0.0,100,,-0.5,0.0,0.01
2025-12-19T09:00,Moscow,55.7522,37.6156,0.0,95,1007.4,9.1,263,0.0,100,,-0.6,0.0,0.01
2025-12-19T10:00,Moscow,55.7522,37.6156,-0.2,95,1007.3,10.3,258,0.0,100,,-0.9,7.0,0.01
2025-12-19T11:00,Moscow,55.7522,37.6156,-0.3,93,1007.7,10.5,257,0.0,100,,-1.3,31.0,0.01
2025-12-19T12:00,Moscow,55.7522,37.6156,-0.4,92,1007.8,10.6,261,0.0,100,,-1.5,46.0,0.01
2025-12-19T13:00,Moscow,55.7522,37.6156,-0.4,91,1008.0,11.2,271,0.0,100,,-1.8,57.0,0.01
2025-12-19T14:00,Moscow,55.7522,37.6156,-0.6,91,1008.0,11.2,273,0.0,100,,-1.9,49.0,0.01
2025-12-19T15:00,Moscow,55.7522,37.6156,-1.2,94,1007.3,9.0,244,0.0,100,,-2.2,33.0,0.01
2025-12-19T16:00,Moscow,55.7522,37.6156,-1.2,92,1007.4,10.2,247,0.0,100,,-2.3,7.0,0.01
2025-12-19T17:00,Moscow,55.7522,37.6156,-1.1,92,1007.4,8.9,256,0.1,100,,-2.3,0.0,0.01
2025-12-19T18:00,Moscow,55.7522,37.6156,-1.0,91,1007.6,9.0,265,0.1,100,,-2.2,0.0,0.01
2025-12-19T19:00,Moscow,55.7522,37.6156,-0.7,91,1007.7,8.6,260,0.0,100,,-2.0,0.0,0.01
2025-12-19T20:00,Moscow,55.7522,37.6156,-0.6,91,1007.6,8.5,253,0.0,100,,-1.8,0.0,0.01
2025-12-19T21:00,Moscow,55.7522,37.6156,-0.8,92,1007.4,7.8,251,0.0,100,,-2.0,0.0,0.01
2025-12-19T22:00,Moscow,55.7522,37.6156,-0.9,93,1007.1,8.6,244,0.0,100,,-1.9,0.0,0.01
2025-12-19T23:00,Moscow,55.7522,37.6156,-0.7,93,1006.9,8.8,247,0.0,100,,-1.7,0.0,0.01
2025-12-20T00:00,Moscow,55.7522,37.6156,-0.6,93,1006.6,8.7,248,0.0,100,,-1.5,0.0,0.01
2025-12-20T01:00,Moscow,55.7522,37.6156,-0.5,93,1006.3,8.8,242,0.0,100,,-1.5,0.0,0.01
2025-12-20T02:00,Moscow,55.7522,37.6156,-0.5,94,1006.1,8.2,244,0.0,100,,-1.4,0.0,0.01
2025-12-20T03:00,Moscow,55.7522,37.6156,-0.8,94,1005.7,8.4,239,0.0,100,,-1.6,0.0,0.0
2025-12-20T04:00,Moscow,55.7522,37.6156,-0.9,94,1005.2,8.8,235,0.0,100,,-1.6,0.0,0.0
2025-12-20T05:00,Moscow,55.7522,37.6156,-0.7,94,1004.8,9.2,231,0.0,100,,-1.6,0.0,0.0
2025-12-20T06:00,Moscow,55.7522,37.6156,-0.5,93,1004.4,10.4,224,0.0,100,,-1.5,0.0,0.0
2025-12-20T07:00,Moscow,55.7522,37.6156,-0.3,94,1004.1,10.3,232,0.0,100,,-1.1,0.0,0.0
2025-12-20T08:00,Moscow,55.7522,37.6156,-0.2,95,1004.1,10.4,236,0.0,100,,-0.9,0.0,0.0
2025-12-20T09:00,Moscow,55.7522,37.6156,-0.9,94,1003.8,12.2,241,0.0,100,,-1.6,0.0,0.0
2025-12-20T10:00,Moscow,55.7522,37.6156,-0.9,96,1003.4,11.1,234,0.0,100,,-1.4,8.0,0.0
2025-12-20T11:00,Moscow,55.7522,37.6156,-0.6,94,1003.5,11.7,233,0.0,100,,-1.5,26.0,0.0
2025-12-20T12:00,Moscow,55.7522,37.6156,-0.4,92,1003.1,11.5,230,0.0,100,,-1.5,46.0,0.0
2025-12-20T13:00,Moscow,55.7522,37.6156,-0.2,91,1002.6,11.7,229,0.0,100,,-1.5,56.0,0.0
2025-12-20T14:00,Moscow,55.7522,37.6156,-0.2,91,1002.2,11.7,227,0.0,100,,-1.5,42.0,0.0
2025-12-20T15:00,Moscow,55.7522,37.6156,-0.4,93,1001.2,9.0,215,0.0,100,,-1.4,28.0,0.0
2025-12-20T16:00,Moscow,55.7522,37.6156,-0.4,95,1001.1,11.5,230,0.0,100,,-1.1,5.0,0.0
2025-12-20T17:00,Moscow,55.7522,37.6156,-0.4,96,1000.8,12.2,234,0.0,100,,-1.0,0.0,0.0
2025-12-20T18:00,Moscow,55.7522,37.6156,-0.4,97,1000.2,12.6,234,0.0,100,,-0.9,0.0,0.0
2025-12-20T19:00,Moscow,55.7522,37.6156,-0.6,97,1000.1,12.6,237,0.0,100,,-0.9,0.0,0.0
2025-12-20T20:00,Moscow,55.7522,37.6156,-0.6,98,1000.0,13.5,239,0.0,100,,-0.9,0.0,0.0
2025-12-20T21:00,Moscow,55.7522,37.6156,-0.9,97,999.4,13.5,237,0.0,100,,-1.2,0.0,0.0
2025-12-20T22:00,Moscow,55.7522,37.6156,-0.9,97,999.0,12.9,240,0.0,100,,-1.3,0.0,0.0
2025-12-20T23:00,Moscow,55.7522,37.6156,-0.9,97,998.7,12.9,238,0.0,100,,-1.3,0.0,0.0
2025-12-21T00:00,Moscow,55.7522,37.6156,-0.6,96,998.5,13.4,239,0.0,100,,-1.2,0.0,0.0
2025-12-21T01:00,Moscow,55.7522,37.6156,-0.4,95,997.9,13.5,241,0.0,100,,-1.1,0.0,0.0
2025-12-21T02:00,Moscow,55.7522,37.6156,-0.1,94,997.6,13.8,243,0.0,100,,-1.0,0.0,0.0
2025-12-21T03:00,Moscow,55.7522,37.6156,-0.5,94,997.5,12.6,242,0.0,100,,-1.4,0.0,0.0
2025-12-21T04:00,Moscow,55.7522,37.6156,-0.3,93,997.3,11.9,245,0.0,100,,-1.2,0.0,0.0
2025-12-21T05:00,Moscow,55.7522,37.6156,-0.2,94,996.9,11.7,245,0.0,100,,-1.0,0.0,0.0
2025-12-21T06:00,Moscow,55.7522,37.6156,0.0,94,996.7,11.4,247,0.3,100,,-0.9,0.0,0.0
2025-12-21T07:00,Moscow,55.7522,37.6156,0.1,93,996.4,11.3,243,0.1,100,,-0.9,0.0,0.0
2025-12-21T08:00,Moscow,55.7522,37.6156,0.2,92,996.2,11.0,240,0.0,100,,-0.9,0.0,0.0
2025-12-21T09:00,Moscow,55.7522,37.6156,0.1,93,996.5,10.1,243,0.0,100,,-0.9,0.0,0.01
2025-12-21T10:00,Moscow,55.7522,37.6156,0.2,93,996.5,10.1,245,0.0,100,,-0.9,8.0,0.01
2025-12-21T11:00,Moscow,55.7522,37.6156,0.4,92,996.3,10.6,249,0.0,100,,-0.7,25.0,0.01
2025-12-21T12:00,Moscow,55.7522,37.6156,0.5,91,995.9,12.0,261,0.0,100,,-0.8,40.0,0.01
2025-12-21T13:00,Moscow,55.7522,37.6156,0.3,91,995.4,10.0,264,0.0,100,,-1.0,38.0,0.01
2025-12-21T14:00,Moscow,55.7522,37.6156,0.3,90,995.0,10.2,262,0.0,100,,-1.1,40.0,0.01
2025-12-21T15:00,Moscow,55.7522,37.6156,0.2,92,994.7,7.2,217,0.0,100,,-1.0,20.0,0.0
2025-12-21T16:00,Moscow,55.7522,37.6156,0.2,93,994.3,8.5,212,0.0,100,,-0.8,5.0,0.0
2025-12-21T17:00,Moscow,55.7522,37.6156,0.1,94,993.8,9.4,218,0.0,100,,-0.8,0.0,0.0
2025-12-21T18:00,Moscow,55.7522,37.6156,0.2,94,993.2,9.4,227,0.0,100,,-0.7,0.0,0.0
2025-12-21T19:00,Moscow,55.7522,37.6156,0.2,94,992.7,8.3,221,0.0,100,,-0.6,0.0,0.0
2025-12-21T20:00,Moscow,55.7522,37.6156,0.2,94,992.3,9.3,227,0.0,100,,-0.6,0.0,0.0
2025-12-21T21:00,Moscow,55.7522,37.6156,0.6,95,991.4,9.5,217,0.0,100,,-0.1,0.0,0.01
2025-12-21T22:00,Moscow,55.7522,37.6156,0.7,95,991.0,10.3,226,0.1,100,,-0.1,0.0,0.01
2025-12-21T23:00,Moscow,55.7522,37.6156,0.7,94,990.7,9.6,220,0.0,100,,-0.1,0.0,0.01
