datetime,city,lat,lon,temp,humidity,pressure,wind_speed,wind_dir,precipitation,cloud_cover,visibility,dew_point,solar_radiation,snow_depth
2026-02-01T13:00,Yekaterinburg,56.8519,60.6122,-14.2,81,996.2,14.7,84,0.0,100,,-16.8,81.0,0.44
2026-02-01T14:00,Yekaterinburg,56.8519,60.6122,-13.9,80,996.1,14.1,84,0.0,100,,-16.5,67.0,0.44
2026-02-01T15:00,Yekaterinburg,56.8519,60.6122,-14.9,82,997.2,13.0,76,0.0,100,,-17.4,24.0,0.43
2026-02-01T16:00,Yekaterinburg,56.8519,60.6122,-14.9,82,997.4,13.0,80,0.0,100,,-17.3,1.0,0.44
2026-02-01T17:00,Yekaterinburg,56.8519,60.6122,-15.0,84,997.4,12.6,71,0.0,100,,-17.1,0.0,0.43
2026-02-01T18:00,Yekaterinburg,56.8519,60.6122,-15.1,85,997.5,13.3,72,0.0,100,,-17.0,0.0,0.43
2026-02-01T19:00,Yekaterinburg,56.8519,60.6122,-15.1,85,997.4,14.6,76,0.0,100,,-17.0,0.0,0.43
2026-02-01T20:00,Yekaterinburg,56.8519,60.6122,-15.1,84,997.3,13.7,74,0.0,100,,-17.2,0.0,0.43
2026-02-01T21:00,Yekaterinburg,56.8519,60.6122,-15.8,84,998.0,14.0,81,0.0,100,,-17.9,0.0,0.43
2026-02-01T22:00,Yekaterinburg,56.8519,60.6122,-16.1,84,998.1,13.1,83,0.0,100,,-18.2,0.0,0.43
2026-02-01T23:00,Yekaterinburg,56.8519,60.6122,-16.5,83,998.2,13.0,84,0.0,100,,-18.8,0.0,0.43
2026-02-02T00:00,Yekaterinburg,56.8519,60.6122,-16.9,83,997.9,12.3,84,0.1,100,,-19.1,0.0,0.43
2026-02-02T01:00,Yekaterinburg,56.8519,60.6122,-17.1,83,997.9,11.9,76,0.1,100,,-19.3,0.0,0.43
2026-02-02T02:00,Yekaterinburg,56.8519,60.6122,-17.2,83,997.6,10.2,67,0.1,100,,-19.4,0.0,0.44
2026-02-02T03:00,Yekaterinburg,56.8519,60.6122,-17.8,84,997.8,10.6,64,0.1,100,,-19.8,0.0,0.44
2026-02-02T04:00,Yekaterinburg,56.8519,60.6122,-17.8,83,997.6,11.1,65,0.1,100,,-20.0,0.0,0.44
2026-02-02T05:00,Yekaterinburg,56.8519,60.6122,-17.8,82,997.4,10.6,66,0.1,100,,-20.1,0.0,0.44
2026-02-02T06:00,Yekaterinburg,56.8519,60.6122,-17.7,82,997.4,10.6,64,0.0,100,,-20.0,0.0,0.44
2026-02-02T07:00,Yekaterinburg,56.8519,60.6122,-17.5,81,997.4,11.0,71,0.0,100,,-20.0,0.0,0.44
2026-02-02T08:00,Yekaterinburg,56.8519,60.6122,-17.4,81,997.3,11.0,76,0.1,100,,-19.9,14.0,0.44
2026-02-02T09:00,Yekaterinburg,56.8519,60.6122,-17.8,80,997.6,10.3,83,0.1,100,,-20.4,33.0,0.44
2026-02-02T10:00,Yekaterinburg,56.8519,60.6122,-17.4,79,997.3,11.6,86,0.1,100,,-20.2,65.0,0.45
2026-02-02T11:00,Yekaterinburg,56.8519,60.6122,-17.0,78,997.0,11.5,87,0.1,100,,-19.9,86.0,0.45
2026-02-02T12:00,Yekaterinburg,56.8519,60.6122,-16.4,77,996.5,11.7,94,0.0,100,,-19.5,110.0,0.45
2026-02-02T13:00,Yekaterinburg,56.8519,60.6122,-15.8,77,996.2,11.9,96,0.0,100,,-18.9,113.0,0.45
2026-02-02T14:00,Yekaterinburg,56.8519,60.6122,-15.4,77,996.1,12.4,99,0.0,100,,-18.5,85.0,0.45
2026-02-02T15:00,Yekaterinburg,56.8519,60.6122,-16.3,79,996.3,11.5,89,0.1,100,,-19.0,29.0,0.45
2026-02-02T16:00,Yekaterinburg,56.8519,60.6122,-16.4,81,995.8,11.5,91,0.2,100,,-18.9,1.0,0.45
2026-02-02T17:00,Yekaterinburg,56.8519,60.6122,-16.2,81,995.5,11.1,102,0.1,100,,-18.7,0.0,0.45
2026-02-02T18:00,Yekaterinburg,56.8519,60.6122,-16.0,81,995.2,11.3,110,0.0,100,,-18.5,0.0,0.45
2026-02-02T19:00,Yekaterinburg,56.8519,60.6122,-15.9,82,994.8,10.7,113,0.0,100,,-18.2,0.0,0.45
2026-02-02T20:00,Yekaterinburg,56.8519,60.6122,-15.4,83,994.6,11.2,120,0.0,100,,-17.8,0.0,0.45
2026-02-02T21:00,Yekaterinburg,56.8519,60.6122,-15.8,82,994.5,12.2,126,0.0,100,,-18.1,0.0,0.45
2026-02-02T22:00,Yekaterinburg,56.8519,60.6122,-15.1,84,994.0,11.6,131,0.0,100,,-17.3,0.0,0.45
2026-02-02T23:00,Yekaterinburg,56.8519,60.6122,-14.4,84,993.7,10.9,134,0.1,100,,-16.5,0.0,0.45
2026-02-03T00:00,Yekaterinburg,56.8519,60.6122,-13.6,84,993.4,13.3,147,0.1,100,,-15.8,0.0,0.45
2026-02-03T01:00,Yekaterinburg,56.8519,60.6122,-12.9,84,993.3,13.4,149,0.1,100,,-15.1,0.0,0.46
2026-02-03T02:00,Yekaterinburg,56.8519,60.6122,-12.4,84,993.0,14.4,146,0.1,100,,-14.5,0.0,0.46
2026-02-03T03:00,Yekaterinburg,56.8519,60.6122,-13.7,85,993.0,12.9,144,0.0,100,,-15.6,0.0,0.45
2026-02-03T04:00,Yekaterinburg,56.8519,60.6122,-13.0,84,993.0,13.3,145,0.0,100,,-15.1,0.0,0.45
2026-02-03T05:00,Yekaterinburg,56.8519,60.6122,-12.5,85,992.4,14.0,147,0.1,100,,-14.5,0.0,0.45
2026-02-03T06:00,Yekaterinburg,56.8519,60.6122,-12.4,85,992.3,13.1,146,0.1,100,,-14.4,0.0,0.45
2026-02-03T07:00,Yekaterinburg,56.8519,60.6122,-12.2,85,992.5,14.1,152,0.1,100,,-14.1,0.0,0.45
2026-02-03T08:00,Yekaterinburg,56.8519,60.6122,-12.1,85,992.5,14.7,151,0.2,100,,-14.1,10.0,0.46
2026-02-03T09:00,Yekaterinburg,56.8519,60.6122,-11.4,84,992.1,15.5,151,0.2,100,,-13.6,35.0,0.46
2026-02-03T10:00,Yekaterinburg,56.8519,60.6122,-11.4,83,992.0,15.3,146,0.1,100,,-13.6,75.0,0.46
2026-02-03T11:00,Yekaterinburg,56.8519,60.6122,-11.2,82,991.9,15.0,143,0.1,100,,-13.6,81.0,0.46
2026-02-03T12:00,Yekaterinburg,56.8519,60.6122,-11.2,82,991.3,14.4,139,0.0,100,,-13.7,90.0,0.45
2026-02-03T13:00,Yekaterinburg,56.8519,60.6122,-11.3,82,990.8,13.9,136,0.0,100,,-13.8,81.0,0.45
2026-02-03T14:00,Yekaterinburg,56.8519,60.6122,-11.5,81,990.6,15.6,131,0.0,100,,-14.1,64.0,0.45
2026-02-03T15:00,Yekaterinburg,56.8519,60.6122,-12.6,83,990.5,15.0,130,0.0,100,,-14.8,42.0,0.45
2026-02-03T16:00,Yekaterinburg,56.8519,60.6122,-12.9,83,989.9,17.9,144,0.0,100,,-15.2,3.0,0.45
2026-02-03T17:00,Yekaterinburg,56.8519,60.6122,-13.0,83,989.4,19.5,146,0.0,100,,-15.4,0.0,0.45
2026-02-03T18:00,Yekaterinburg,56.8519,60.6122,-13.2,82,988.9,21.2,148,0.0,100,,-15.6,0.0,0.44
2026-02-03T19:00,Yekaterinburg,56.8519,60.6122,-13.6,83,988.3,20.6,147,0.0,100,,-15.9,0.0,0.44
2026-02-03T20:00,Yekaterinburg,56.8519,60.6122,-13.8,82,987.8,20.1,149,0.0,100,,-16.1,0.0,0.44
2026-02-03T21:00,Yekaterinburg,56.8519,60.6122,-13.9,82,987.3,20.0,149,0.0,100,,-16.2,0.0,0.44
2026-02-03T22:00,Yekaterinburg,56.8519,60.6122,-13.7,81,986.9,19.6,148,0.0,100,,-16.2,0.0,0.44
2026-02-03T23:00,Yekaterinburg,56.8519,60.6122,-13.8,81,986.4,20.8,152,0.0,100,,-16.4,0.0,0.44
2026-02-04T00:00,Yekaterinburg,56.8519,60.6122,-14.4,82,985.6,14.7,130,0.0,100,,-16.8,0.0,0.44
2026-02-04T01:00,Yekaterinburg,56.8519,60.6122,-14.7,84,985.4,12.9,126,0.0,100,,-16.9,0.0,0.44
2026-02-04T02:00,Yekaterinburg,56.8519,60.6122,-14.9,84,984.8,14.8,132,0.0,100,,-17.0,0.0,0.44
2026-02-04T03:00,Yekaterinburg,56.8519,60.6122,-14.8,83,984.3,16.3,131,0.0,100,,-17.0,0.0,0.45
2026-02-04T04:00,Yekaterinburg,56.8519,60.6122,-14.8,84,983.0,15.8,137,0.0,100,,-17.0,0.0,0.45
2026-02-04T05:00,Yekaterinburg,56.8519,60.6122,-13.9,83,981.9,20.1,152,0.0,100,,-16.2,0.0,0.45
2026-02-04T06:00,Yekaterinburg,56.8519,60.6122,-13.2,81,981.3,19.9,160,0.1,100,,-15.8,0.0,0.45
2026-02-04T07:00,Yekaterinburg,56.8519,60.6122,-13.1,81,980.6,20.1,162,0.3,100,,-15.6,0.0,0.45
2026-02-04T08:00,Yekaterinburg,56.8519,60.6122,-12.9,81,980.1,20.3,163,0.3,100,,-15.4,11.0,0.45
2026-02-04T09:00,Yekaterinburg,56.8519,60.6122,-12.6,81,979.4,17.2,162,0.3,100,,-15.1,28.0,0.45
2026-02-04T10:00,Yekaterinburg,56.8519,60.6122,-12.0,82,979.2,16.7,168,0.2,100,,-14.4,37.0,0.46
2026-02-04T11:00,Yekaterinburg,56.8519,60.6122,-10.8,81,979.0,15.9,174,0.2,100,,-13.4,56.0,0.46
2026-02-04T12:00,Yekaterinburg,56.8519,60.6122,-9.9,80,978.6,15.6,172,0.1,100,,-12.6,74.0,0.46
2026-02-04T13:00,Yekaterinburg,56.8519,60.6122,-9.5,82,978.2,13.6,169,0.1,100,,-12.1,58.0,0.46
2026-02-04T14:00,Yekaterinburg,56.8519,60.6122,-8.5,81,977.8,12.8,170,0.0,100,,-11.2,72.0,0.46
2026-02-04T15:00,Yekaterinburg,56.8519,60.6122,-12.2,84,978.6,11.8,171,0.0,80,,-14.4,58.0,0.45
2026-02-04T16:00,Yekaterinburg,56.8519,60.6122,-11.5,85,978.4,11.9,180,0.0,100,,-13.6,6.0,0.45
2026-02-04T17:00,Yekaterinburg,56.8519,60.6122,-10.4,85,978.2,10.8,191,0.0,100,,-12.4,0.0,0.45
2026-02-04T18:00,Yekaterinburg,56.8519,60.6122,-8.8,84,978.0,11.0,215,0.0,99,,-11.0,0.0,0.45
2026-02-04T19:00,Yekaterinburg,56.8519,60.6122,-8.4,80,978.3,16.0,249,0.0,100,,-11.2,0.0,0.45
2026-02-04T20:00,Yekaterinburg,56.8519,60.6122,-10.4,79,978.7,16.9,256,0.0,100,,-13.4,0.0,0.45
2026-02-04T21:00,Yekaterinburg,56.8519,60.6122,-12.6,79,979.0,17.8,262,0.0,100,,-15.6,0.0,0.45
2026-02-04T22:00,Yekaterinburg,56.8519,60.6122,-14.1,77,979.7,17.8,267,0.0,100,,-17.3,0.0,0.45
2026-02-04T23:00,Yekaterinburg,56.8519,60.6122,-16.0,74,980.1,18.9,267,0.0,75,,-19.6,0.0,0.44
2026-02-05T00:00,Yekaterinburg,56.8519,60.6122,-17.9,72,980.4,18.8,266,0.0,1,,-21.6,0.0,0.44
2026-02-05T01:00,Yekaterinburg,56.8519,60.6122,-19.9,73,980.7,17.5,265,0.0,9,,-23.5,0.0,0.44
2026-02-05T02:00,Yekaterinburg,56.8519,60.6122,-21.5,73,980.8,17.0,265,0.0,4,,-25.0,0.0,0.44
2026-02-05T03:00,Yekaterinburg,56.8519,60.6122,-22.1,75,980.7,17.2,260,0.0,3,,-25.5,0.0,0.44
2026-02-05T04:00,Yekaterinburg,56.8519,60.6122,-22.8,73,980.7,18.4,267,0.0,5,,-26.2,0.0,0.44
2026-02-05T05:00,Yekaterinburg,56.8519,60.6122,-23.4,73,980.7,19.8,266,0.0,16,,-26.9,0.0,0.44
2026-02-05T06:00,Yekaterinburg,56.8519,60.6122,-23.8,73,980.9,20.2,266,0.0,7,,-27.2,0.0,0.44
2026-02-05T07:00,Yekaterinburg,56.8519,60.6122,-24.1,73,981.1,19.1,266,0.0,21,,-27.6,0.0,0.44
2026-02-05T08:00,Yekaterinburg,56.8519,60.6122,-23.9,71,981.5,18.5,264,0.0,16,,-27.5,49.0,0.44
2026-02-05T09:00,Yekaterinburg,56.8519,60.6122,-22.5,70,981.5,15.3,261,0.0,8,,-26.6,153.0,0.44
2026-02-05T10:00,Yekaterinburg,56.8519,60.6122,-22.0,67,981.6,15.6,256,0.0,1,,-26.5,240.0,0.44
2026-02-05T11:00,Yekaterinburg,56.8519,60.6122,-21.0,64,981.7,14.4,246,0.0,4,,-26.0,291.0,0.43
2026-02-05T12:00,Yekaterinburg,56.8519,60.6122,-20.0,64,981.4,15.1,245,0.0,5,,-25.1,299.0,0.43
2026-02-05T13:00,Yekaterinburg,56.8519,60.6122,-19.5,64,981.5,13.9,247,0.0,41,,-24.6,262.0,0.43
2026-02-05T14:00,Yekaterinburg,56.8519,60.6122,-19.4,66,981.4,16.6,254,0.0,25,,-24.0,187.0,0.43
2026-02-05T15:00,Yekaterinburg,56.8519,60.6122,-18.8,70,981.2,17.2,254,0.0,29,,-23.0,88.0,0.43
2026-02-05T16:00,Yekaterinburg,56.8519,60.6122,-18.9,71,981.7,16.9,258,0.0,20,,-22.8,7.0,0.43
2026-02-05T17:00,Yekaterinburg,56.8519,60.6122,-19.1,73,981.7,17.5,261,0.0,13,,-22.7,0.0,0.43
2026-02-05T18:00,Yekaterinburg,56.8519,60.6122,-19.4,74,981.9,19.0,265,0.0,80,,-22.8,0.0,0.43
2026-02-05T19:00,Yekaterinburg,56.8519,60.6122,-19.2,73,982.2,19.2,265,0.0,72,,-22.8,0.0,0.43
2026-02-05T20:00,Yekaterinburg,56.8519,60.6122,-19.0,73,982.2,20.2,261,0.0,60,,-22.6,0.0,0.43
2026-02-05T21:00,Yekaterinburg,56.8519,60.6122,-18.7,76,981.9,22.0,266,0.0,89,,-21.9,0.0,0.43
2026-02-05T22:00,Yekaterinburg,56.8519,60.6122,-18.4,76,982.1,19.0,263,0.0,21,,-21.6,0.0,0.43
2026-02-05T23:00,Yekaterinburg,56.8519,60.6122,-18.1,76,982.0,19.0,263,0.0,43,,-21.3,0.0,0.43
2026-02-06T00:00,Yekaterinburg,56.8519,60.6122,-17.8,76,981.6,19.6,260,0.0,38,,-20.9,0.0,0.43
2026-02-06T01:00,Yekaterinburg,56.8519,60.6122,-17.5,76,981.6,22.1,257,0.0,98,,-20.8,0.0,0.43
2026-02-06T02:00,Yekaterinburg,56.8519,60.6122,-16.9,76,981.2,22.7,257,0.0,100,,-20.1,0.0,0.43
2026-02-06T03:00,Yekaterinburg,56.8519,60.6122,-15.1,78,980.9,21.2,263,0.0,100,,-18.0,0.0,0.43
2026-02-06T04:00,Yekaterinburg,56.8519,60.6122,-14.6,77,981.4,21.2,269,0.0,100,,-17.6,0.0,0.43
2026-02-06T05:00,Yekaterinburg,56.8519,60.6122,-14.4,77,981.3,20.9,266,0.0,100,,-17.5,0.0,0.43
2026-02-06T06:00,Yekaterinburg,56.8519,60.6122,-14.2,77,981.4,20.1,264,0.0,100,,-17.3,0.0,0.43
2026-02-06T07:00,Yekaterinburg,56.8519,60.6122,-14.1,77,981.9,19.3,265,0.0,100,,-17.2,0.0,0.43
2026-02-06T08:00,Yekaterinburg,56.8519,60.6122,-13.6,76,982.6,19.8,268,0.0,100,,-17.0,27.0,0.43
2026-02-06T09:00,Yekaterinburg,56.8519,60.6122,-14.5,77,983.2,15.8,253,0.0,100,,-17.7,72.0,0.43
2026-02-06T10:00,Yekaterinburg,56.8519,60.6122,-13.1,71,983.6,16.2,261,0.0,20,,-17.1,189.0,0.43
2026-02-06T11:00,Yekaterinburg,56.8519,60.6122,-12.9,69,984.3,16.2,269,0.0,7,,-17.5,297.0,0.43
2026-02-06T12:00,Yekaterinburg,56.8519,60.6122,-12.5,68,985.1,15.1,268,0.0,9,,-17.1,306.0,0.43
2026-02-06T13:00,Yekaterinburg,56.8519,60.6122,-12.2,69,985.4,16.0,267,0.0,5,,-16.9,274.0,0.42
2026-02-06T14:00,Yekaterinburg,56.8519,60.6122,-12.4,71,985.9,17.3,266,0.0,10,,-16.6,195.0,0.42
2026-02-06T15:00,Yekaterinburg,56.8519,60.6122,-13.4,74,986.5,15.4,259,0.0,5,,-17.0,93.0,0.42
2026-02-06T16:00,Yekaterinburg,56.8519,60.6122,-13.8,75,987.2,17.3,262,0.0,5,,-17.2,10.0,0.42
2026-02-06T17:00,Yekaterinburg,56.8519,60.6122,-14.0,76,987.9,18.6,265,0.0,8,,-17.3,0.0,0.42
2026-02-06T18:00,Yekaterinburg,56.8519,60.6122,-14.1,76,988.3,19.3,266,0.0,10,,-17.4,0.0,0.42
2026-02-06T19:00,Yekaterinburg,56.8519,60.6122,-14.3,77,989.0,18.7,267,0.0,8,,-17.5,0.0,0.42
2026-02-06T20:00,Yekaterinburg,56.8519,60.6122,-14.4,77,989.5,17.8,269,0.0,5,,-17.6,0.0,0.42
2026-02-06T21:00,Yekaterinburg,56.8519,60.6122,-14.3,78,989.9,16.9,271,0.0,11,,-17.3,0.0,0.42
2026-02-06T22:00,Yekaterinburg,56.8519,60.6122,-14.4,77,990.3,16.0,267,0.0,25,,-17.5,0.0,0.42
2026-02-06T23:00,Yekaterinburg,56.8519,60.6122,-14.8,78,990.4,15.7,265,0.0,9,,-17.8,0.0,0.42
2026-02-07T00:00,Yekaterinburg,56.8519,60.6122,-15.4,79,990.5,14.5,262,0.0,2,,-18.2,0.0,0.42
2026-02-07T01:00,Yekaterinburg,56.8519,60.6122,-15.7,79,990.8,15.2,259,0.0,3,,-18.5,0.0,0.42
2026-02-07T02:00,Yekaterinburg,56.8519,60.6122,-16.1,79,991.1,16.1,256,0.0,15,,-18.9,0.0,0.42
2026-02-07T03:00,Yekaterinburg,56.8519,60.6122,-15.2,78,991.9,17.5,256,0.0,100,,-18.1,0.0,0.42
2026-02-07T04:00,Yekaterinburg,56.8519,60.6122,-14.8,77,991.9,17.2,260,0.0,100,,-18.0,0.0,0.42
2026-02-07T05:00,Yekaterinburg,56.8519,60.6122,-14.2,77,991.8,15.6,263,0.0,100,,-17.3,0.0,0.42
2026-02-07T06:00,Yekaterinburg,56.8519,60.6122,-13.6,78,991.5,13.9,260,0.0,100,,-16.5,0.0,0.42
2026-02-07T07:00,Yekaterinburg,56.8519,60.6122,-13.1,79,991.0,10.9,246,0.0,95,,-15.9,0.0,0.42
2026-02-07T08:00,Yekaterinburg,56.8519,60.6122,-13.4,79,990.6,10.6,231,0.0,96,,-16.2,51.0,0.42
2026-02-07T09:00,Yekaterinburg,56.8519,60.6122,-12.4,78,990.6,14.2,232,0.0,96,,-15.4,126.0,0.42
2026-02-07T10:00,Yekaterinburg,56.8519,60.6122,-11.0,75,990.4,8.8,213,0.0,99,,-14.6,191.0,0.42
2026-02-07T11:00,Yekaterinburg,56.8519,60.6122,-9.1,70,989.7,18.1,239,0.0,100,,-13.5,210.0,0.42
2026-02-07T12:00,Yekaterinburg,56.8519,60.6122,-8.8,70,989.1,13.5,228,0.0,100,,-13.1,206.0,0.42
2026-02-07T13:00,Yekaterinburg,56.8519,60.6122,-8.5,70,988.7,17.8,240,0.0,99,,-13.0,176.0,0.42
2026-02-07T14:00,Yekaterinburg,56.8519,60.6122,-8.5,72,988.3,24.5,247,0.0,96,,-12.7,131.0,0.42
2026-02-07T15:00,Yekaterinburg,56.8519,60.6122,-8.1,70,988.2,17.0,234,0.0,96,,-12.6,67.0,0.42
2026-02-07T16:00,Yekaterinburg,56.8519,60.6122,-8.2,74,987.6,17.5,235,0.0,84,,-12.1,9.0,0.42
2026-02-07T17:00,Yekaterinburg,56.8519,60.6122,-8.6,77,987.3,18.2,237,0.0,55,,-11.9,0.0,0.42
2026-02-07T18:00,Yekaterinburg,56.8519,60.6122,-9.2,79,986.9,18.2,236,0.0,64,,-12.1,0.0,0.42
2026-02-07T19:00,Yekaterinburg,56.8519,60.6122,-9.4,80,986.5,18.5,239,0.0,66,,-12.2,0.0,0.42
2026-02-07T20:00,Yekaterinburg,56.8519,60.6122,-9.4,79,986.0,18.5,239,0.0,68,,-12.2,0.0,0.42
2026-02-07T21:00,Yekaterinburg,56.8519,60.6122,-9.3,81,985.7,17.7,237,0.0,79,,-11.9,0.0,0.42
2026-02-07T22:00,Yekaterinburg,56.8519,60.6122,-9.3,80,985.5,16.5,231,0.0,85,,-12.1,0.0,0.42
2026-02-07T23:00,Yekaterinburg,56.8519,60.6122,-9.6,81,984.9,15.5,225,0.0,99,,-12.2,0.0,0.42
2026-02-08T00:00,Yekaterinburg,56.8519,60.6122,-9.2,80,984.2,15.0,222,0.0,100,,-12.0,0.0,0.42
2026-02-08T01:00,Yekaterinburg,56.8519,60.6122,-8.7,79,983.8,14.6,220,0.0,100,,-11.8,0.0,0.42
2026-02-08T02:00,Yekaterinburg,56.8519,60.6122,-8.4,78,983.0,13.0,215,0.0,100,,-11.6,0.0,0.42
2026-02-08T03:00,Yekaterinburg,56.8519,60.6122,-9.1,79,982.4,12.0,206,0.0,100,,-12.0,0.0,0.42
2026-02-08T04:00,Yekaterinburg,56.8519,60.6122,-8.7,78,981.5,11.8,203,0.0,100,,-11.8,0.0,0.42
2026-02-08T05:00,Yekaterinburg,56.8519,60.6122,-8.4,76,980.6,12.7,203,0.0,100,,-11.8,0.0,0.42
2026-02-08T06:00,Yekaterinburg,56.8519,60.6122,-8.3,74,980.3,12.3,205,0.0,100,,-12.1,0.0,0.42
2026-02-08T07:00,Yekaterinburg,56.8519,60.6122,-8.1,72,979.8,12.2,208,0.0,100,,-12.1,1.0,0.42
2026-02-08T08:00,Yekaterinburg,56.8519,60.6122,-7.7,70,979.1,11.8,213,0.0,100,,-12.2,33.0,0.42
2026-02-08T09:00,Yekaterinburg,56.8519,60.6122,-7.1,70,979.0,11.9,219,0.0,100,,-11.6,66.0,0.42
2026-02-08T10:00,Yekaterinburg,56.8519,60.6122,-6.3,68,978.7,10.4,214,0.0,100,,-11.2,115.0,0.42
2026-02-08T11:00,Yekaterinburg,56.8519,60.6122,-5.9,66,978.1,9.9,215,0.0,100,,-11.1,142.0,0.42
2026-02-08T12:00,Yekaterinburg,56.8519,60.6122,-5.6,66,977.5,8.4,217,0.0,100,,-10.9,156.0,0.42
2026-02-08T13:00,Yekaterinburg,56.8519,60.6122,-5.3,67,976.7,6.9,210,0.0,100,,-10.4,135.0,0.42
2026-02-08T14:00,Yekaterinburg,56.8519,60.6122,-5.3,70,976.1,4.9,197,0.0,100,,-9.9,103.0,0.42
2026-02-08T15:00,Yekaterinburg,56.8519,60.6122,-6.2,71,976.0,5.1,162,0.0,100,,-10.6,62.0,0.42
2026-02-08T16:00,Yekaterinburg,56.8519,60.6122,-7.6,76,974.9,5.1,148,0.0,100,,-11.1,9.0,0.42
2026-02-08T17:00,Yekaterinburg,56.8519,60.6122,-8.3,78,973.7,5.6,135,0.0,100,,-11.4,0.0,0.42
2026-02-08T18:00,Yekaterinburg,56.8519,60.6122,-8.5,81,972.6,7.4,139,0.0,100,,-11.1,0.0,0.42
2026-02-08T19:00,Yekaterinburg,56.8519,60.6122,-9.0,86,971.7,8.3,138,0.0,100,,-10.9,0.0,0.42
2026-02-08T20:00,Yekaterinburg,56.8519,60.6122,-9.2,88,970.9,8.3,134,0.0,100,,-10.9,0.0,0.42
2026-02-08T21:00,Yekaterinburg,56.8519,60.6122,-9.7,88,970.3,6.4,126,0.0,100,,-11.3,0.0,0.42
2026-02-08T22:00,Yekaterinburg,56.8519,60.6122,-9.9,88,969.6,5.4,111,0.0,100,,-11.5,0.0,0.42
2026-02-08T23:00,Yekaterinburg,56.8519,60.6122,-10.9,87,968.8,6.4,108,0.0,100,,-12.6,0.0,0.42
2026-02-09T00:00,Yekaterinburg,56.8519,60.6122,-11.2,86,968.1,7.3,123,0.0,100,,-13.1,0.0,0.42
2026-02-09T01:00,Yekaterinburg,56.8519,60.6122,-11.8,86,967.1,5.0,105,0.0,100,,-13.6,0.0,0.42
2026-02-09T02:00,Yekaterinburg,56.8519,60.6122,-11.9,87,966.4,4.7,88,0.0,100,,-13.6,0.0,0.42
2026-02-09T03:00,Yekaterinburg,56.8519,60.6122,-12.2,89,965.6,5.6,65,0.1,100,,-13.7,0.0,0.42
2026-02-09T04:00,Yekaterinburg,56.8519,60.6122,-11.9,89,964.7,5.2,74,0.1,100,,-13.3,0.0,0.42
2026-02-09T05:00,Yekaterinburg,56.8519,60.6122,-11.7,90,964.5,3.8,11,0.2,100,,-13.1,0.0,0.43
2026-02-09T06:00,Yekaterinburg,56.8519,60.6122,-11.8,90,964.1,6.5,3,0.2,100,,-13.1,0.0,0.43
2026-02-09T07:00,Yekaterinburg,56.8519,60.6122,-11.8,89,963.7,7.8,7,0.2,100,,-13.1,1.0,0.43
2026-02-09T08:00,Yekaterinburg,56.8519,60.6122,-11.6,87,963.5,7.2,13,0.2,100,,-13.4,35.0,0.43
2026-02-09T09:00,Yekaterinburg,56.8519,60.6122,-10.9,85,963.6,8.1,6,0.1,100,,-13.0,103.0,0.43
2026-02-09T10:00,Yekaterinburg,56.8519,60.6122,-10.4,82,963.4,8.4,7,0.1,100,,-12.8,138.0,0.43
2026-02-09T11:00,Yekaterinburg,56.8519,60.6122,-9.6,79,963.5,7.7,16,0.0,100,,-12.6,197.0,0.43
2026-02-09T12:00,Yekaterinburg,56.8519,60.6122,-9.2,78,963.1,8.3,360,0.0,100,,-12.4,194.0,0.43
2026-02-09T13:00,Yekaterinburg,56.8519,60.6122,-9.1,78,962.6,11.0,360,0.0,100,,-12.3,176.0,0.43
2026-02-09T14:00,Yekaterinburg,56.8519,60.6122,-9.1,77,962.6,10.5,8,0.0,100,,-12.3,125.0,0.43
2026-02-09T15:00,Yekaterinburg,56.8519,60.6122,-9.2,80,963.0,8.9,14,0.0,100,,-11.9,65.0,0.43
2026-02-09T16:00,Yekaterinburg,56.8519,60.6122,-9.4,83,963.3,7.2,6,0.0,100,,-11.8,9.0,0.43
2026-02-09T17:00,Yekaterinburg,56.8519,60.6122,-9.6,84,963.4,8.8,2,0.0,100,,-11.8,0.0,0.43
2026-02-09T18:00,Yekaterinburg,56.8519,60.6122,-9.7,85,963.2,10.3,358,0.1,100,,-11.8,0.0,0.43
2026-02-09T19:00,Yekaterinburg,56.8519,60.6122,-10.0,86,963.2,11.6,355,0.1,100,,-11.9,0.0,0.43
2026-02-09T20:00,Yekaterinburg,56.8519,60.6122,-10.4,85,963.3,11.0,1,0.2,100,,-12.4,0.0,0.43
2026-02-09T21:00,Yekaterinburg,56.8519,60.6122,-10.9,85,963.6,12.1,3,0.2,100,,-12.9,0.0,0.43
2026-02-09T22:00,Yekaterinburg,56.8519,60.6122,-11.3,84,963.5,10.8,5,0.2,100,,-13.4,0.0,0.43
2026-02-09T23:00,Yekaterinburg,56.8519,60.6122,-11.6,84,963.9,10.4,2,0.2,100,,-13.8,0.0,0.44
2026-02-10T00:00,Yekaterinburg,56.8519,60.6122,-12.0,85,963.7,10.1,2,0.1,100,,-14.1,0.0,0.44
2026-02-10T01:00,Yekaterinburg,56.8519,60.6122,-12.2,84,963.7,11.0,3,0.1,100,,-14.4,0.0,0.44
2026-02-10T02:00,Yekaterinburg,56.8519,60.6122,-12.9,85,963.8,11.4,5,0.0,100,,-15.0,0.0,0.44
2026-02-10T03:00,Yekaterinburg,56.8519,60.6122,-14.1,84,964.7,10.4,2,0.0,100,,-16.1,0.0,0.44
